0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
3.1499e-06,5.38004e-06,5.38004e-06,9.08051e-06,9.08051e-06,1.51447e-05,1.51447e-05,2.49591e-05,2.49591e-05,4.06451e-05,4.06451e-05,6.54016e-05,6.54016e-05,0.000103983,0.000103983,0.000163352,0.000163352,0.000253552,0.000253552,0.000388853,0.000388853,0.000589212,0.000589212,0.000882111,0.000882111,0.00130477,0.00130477,0.0019068,0.0019068,0.00275317,0.00275317,0.00392751,0.00392751,0.00553552,0.00553552,0.00770832,0.00770832,0.0106054,0.0106054,0.0144167,0.0144167,0.0193637,0.0193637,0.0256981,0.0256981,0.0336996,0.0336996,0.0436692,0.0436692,0.0559209,0.0559209,0.0707701,0.0707701,0.088518,0.088518,0.109435,0.109435,0.133742,0.133742,0.16159,0.16159,0.193042,0.193042,0.228056,0.228056,0.266477,0.266477,0.308024,0.308024,0.352299,0.352299,0.398788,0.398788,0.44688,0.44688,0.495889,0.495889,0.545085,0.545085,0.593722,0.593722,0.641074,0.641074,0.686468,0.686468,0.729311,0.729311,0.769117,0.769117,0.80552,0.80552,0.838283,0.838283,0.867297,0.867297,0.892578,0.892578,0.914248,0.914248,0.932517,0.932517,0.947664,0.947664,0.960011,0.960011,0.969907,0.969907,0.977703,0.977703,0.983739,0.983739,0.98833,0.98833,0.991761,0.991761,0.99428,0.99428,0.996095,0.996095,0.99738,0.99738,0.998273,0.998273,0.998881,0.998881
2.41925e-06,2.41925e-06,4.14116e-06,4.14116e-06,7.00599e-06,7.00599e-06,1.17143e-05,1.17143e-05,1.93576e-05,1.93576e-05,3.16133e-05,3.16133e-05,5.10225e-05,5.10225e-05,8.13805e-05,8.13805e-05,0.000128274,0.000128274,0.000199806,0.000199806,0.000307558,0.000307558,0.000467826,0.000467826,0.0007032,0.0007032,0.00104449,0.00104449,0.00153306,0.00153306,0.00222352,0.00222352,0.00318676,0.00318676,0.00451318,0.00451318,0.00631603,0.00631603,0.00873449,0.00873449,0.0119363,0.0119363,0.0161192,0.0161192,0.0215117,0.0215117,0.0283709,0.0283709,0.0369791,0.0369791,0.0476369,0.0476369,0.0606537,0.0606537,0.0763354,0.0763354,0.0949689,0.0949689,0.116805,0.116805,0.14204,0.14204,0.170796,0.170796,0.203104,0.203104,0.238893,0.238893,0.277972,0.277972,0.320034,0.320034,0.364655,0.364655,0.411304,0.411304,0.459362,0.459362,0.508142,0.508142,0.556922,0.556922,0.604974,0.604974,0.651597,0.651597,0.696148,0.696148,0.738069,0.738069,0.776907,0.776907,0.812331,0.812331,0.844135,0.844135,0.872238,0.872238,0.896676,0.896676,0.917584,0.917584,0.935184,0.935184,0.949755,0.949755,0.961621,0.961621,0.971121,0.971121,0.978601,0.978601,0.984388,0.984388,0.988791,0.988791,0.99208,0.99208,0.994496,0.994496,0.996238,0.996238,0.997473,0.997473,0.998331
1.07044e-06,1.85757e-06,1.85757e-06,3.18648e-06,3.18648e-06,5.40325e-06,5.40325e-06,9.05663e-06,9.05663e-06,1.50051e-05,1.50051e-05,2.45732e-05,2.45732e-05,3.97769e-05,3.97769e-05,6.36408e-05,6.36408e-05,0.00010064,0.00010064,0.0001573,0.0001573,0.000242998,0.000242998,0.000371011,0.000371011,0.000559857,0.000559857,0.000834967,0.000834967,0.00123072,0.00123072,0.00179285,0.00179285,0.0025812,0.0025812,0.00367276,0.00367276,0.00516486,0.00516486,0.00717829,0.00717829,0.00986018,0.00986018,0.0133862,0.0133862,0.0179616,0.0179616,0.023821,0.023821,0.031226,0.031226,0.0404604,0.0404604,0.0518231,0.0518231,0.0656176,0.0656176,0.0821388,0.0821388,0.101658,0.101658,0.124406,0.124406,0.150552,0.150552,0.180191,0.180191,0.213324,0.213324,0.249846,0.249846,0.289537,0.289537,0.332064,0.332064,0.37698,0.37698,0.423739,0.423739,0.471715,0.471715,0.520224,0.520224,0.568554,0.568554,0.615995,0.615995,0.661873,0.661873,0.705574,0.705574,0.746573,0.746573,0.784453,0.784453,0.818914,0.818914,0.849781,0.849781,0.876996,0.876996,0.900615,0.900615,0.920788,0.920788,0.937742,0.937742,0.95176,0.95176,0.963162,0.963162,0.972284,0.972284,0.97946,0.97946,0.985011,0.985011,0.989232,0.989232,0.992387,0.992387,0.994704,0.994704,0.996377,0.996377
8.20123e-07,8.20123e-07,1.42592e-06,1.42592e-06,2.4511e-06,2.4511e-06,4.16556e-06,4.16556e-06,6.99878e-06,6.99878e-06,1.16252e-05,1.16252e-05,1.90896e-05,1.90896e-05,3.0989e-05,3.0989e-05,4.97305e-05,4.97305e-05,7.88926e-05,7.88926e-05,0.00012372,0.00012372,0.000191792,0.000191792,0.0002939,0.0002939,0.000445186,0.000445186,0.00066658,0.00066658,0.00098657,0.00098657,0.00144333,0.00144333,0.0020872,0.0020872,0.00298346,0.00298346,0.00421538,0.00421538,0.00588727,0.00588727,0.00812746,0.00812746,0.0110909,0.0110909,0.0149607,0.0149607,0.0199492,0.0199492,0.0262965,0.0262965,0.0342674,0.0342674,0.0441464,0.0441464,0.0562293,0.0562293,0.070812,0.070812,0.0881777,0.0881777,0.108581,0.108581,0.13223,0.13223,0.15927,0.15927,0.189766,0.189766,0.223689,0.223689,0.260903,0.260903,0.301161,0.301161,0.344102,0.344102,0.389262,0.389262,0.436082,0.436082,0.483931,0.483931,0.532129,0.532129,0.579977,0.579977,0.626784,0.626784,0.671902,0.671902,0.714748,0.714748,0.754829,0.754829,0.791761,0.791761,0.825276,0.825276,0.855226,0.855226,0.881577,0.881577,0.904403,0.904403,0.923864,0.923864,0.940196,0.940196,0.953682,0.953682,0.96464,0.96464,0.973398,0.973398,0.980284,0.980284,0.985608,0.985608,0.989656,0.989656,0.992682,0.992682,0.994905
3.56624e-07,6.28215e-07,6.28215e-07,1.09429e-06,1.09429e-06,1.88485e-06,1.88485e-06,3.21021e-06,3.21021e-06,5.40619e-06,5.40619e-06,9.00212e-06,9.00212e-06,1.48213e-05,1.48213e-05,2.41271e-05,2.41271e-05,3.88325e-05,3.88325e-05,6.17947e-05,6.17947e-05,9.72222e-05,9.72222e-05,0.000151227,0.000151227,0.000232563,0.000232563,0.000353583,0.000353583,0.000531468,0.000531468,0.000789756,0.000789756,0.00116021,0.00116021,0.00168502,0.00168502,0.00241934,0.00241934,0.00343408,0.00343408,0.00481891,0.00481891,0.00668519,0.00668519,0.00916871,0.00916871,0.012432,0.012432,0.0166653,0.0166653,0.0220873,0.0220873,0.0289427,0.0289427,0.0374989,0.0374989,0.0480396,0.0480396,0.0608561,0.0608561,0.0762358,0.0762358,0.0944488,0.0944488,0.115731,0.115731,0.14027,0.14027,0.168183,0.168183,0.199509,0.199509,0.234186,0.234186,0.272051,0.272051,0.312828,0.312828,0.356135,0.356135,0.40149,0.40149,0.448323,0.448323,0.496002,0.496002,0.543852,0.543852,0.591188,0.591188,0.637341,0.637341,0.681687,0.681687,0.723674,0.723674,0.762842,0.762842,0.798838,0.798838,0.831423,0.831423,0.860477,0.860477,0.885988,0.885988,0.908044,0.908044,0.926818,0.926818,0.94255,0.94255,0.955525,0.955525,0.966055,0.966055,0.974466,0.974466,0.981074,0.981074,0.986181,0.986181,0.990063,0.990063
2.72665e-07,2.72665e-07,4.8112e-07,4.8112e-07,8.39591e-07,8.39591e-07,1.44899e-06,1.44899e-06,2.47309e-06,2.47309e-06,4.17428e-06,4.17428e-06,6.96759e-06,6.96759e-06,1.1501e-05,1.1501e-05,1.87729e-05,1.87729e-05,3.03017e-05,3.03017e-05,4.83648e-05,4.83648e-05,7.63337e-05,7.63337e-05,0.000119129,0.000119129,0.000183836,0.000183836,0.00028051,0.00028051,0.000423219,0.000423219,0.00063136,0.00063136,0.000931279,0.000931279,0.00135822,0.00135822,0.00195861,0.00195861,0.00279262,0.00279262,0.00393695,0.00393695,0.00548776,0.00548776,0.00756347,0.00756347,0.0103072,0.0103072,0.0138887,0.0138887,0.0185052,0.0185052,0.0243808,0.0243808,0.031764,0.031764,0.0409237,0.0409237,0.0521417,0.0521417,0.0657037,0.0657037,0.0818874,0.0818874,0.100948,0.100948,0.123104,0.123104,0.148518,0.148518,0.177283,0.177283,0.209407,0.209407,0.244802,0.244802,0.283275,0.283275,0.324526,0.324526,0.368151,0.368151,0.413653,0.413653,0.460454,0.460454,0.507922,0.507922,0.55539,0.55539,0.602187,0.602187,0.647665,0.647665,0.691229,0.691229,0.732356,0.732356,0.770616,0.770616,0.805688,0.805688,0.837363,0.837363,0.865542,0.865542,0.890235,0.890235,0.911545,0.911545,0.929655,0.929655,0.944809,0.944809,0.957291,0.957291,0.967412,0.967412,0.975488,0.975488,0.98183,0.98183,0.986729
1.1666e-07,2.08444e-07,2.08444e-07,3.68399e-07,3.68399e-07,6.44024e-07,6.44024e-07,1.11361e-06,1.11361e-06,1.90459e-06,1.90459e-06,3.22181e-06,3.22181e-06,5.39041e-06,5.39041e-06,8.91987e-06,8.91987e-06,1.45983e-05,1.45983e-05,2.36291e-05,2.36291e-05,3.78255e-05,3.78255e-05,5.98836e-05,5.98836e-05,9.37586e-05,9.37586e-05,0.000145174,0.000145174,0.000222296,0.000222296,0.000336619,0.000336619,0.000504084,0.000504084,0.000746485,0.000746485,0.00109317,0.00109317,0.00158309,0.00158309,0.00226709,0.00226709,0.00321054,0.00321054,0.00449607,0.00449607,0.00622641,0.00622641,0.00852698,0.00852698,0.0115481,0.0115481,0.0154665,0.0154665,0.0204855,0.0204855,0.0268342,0.0268342,0.0347642,0.0347642,0.0445445,0.0445445,0.0564541,0.0564541,0.0707719,0.0707719,0.0877645,0.0877645,0.107672,0.107672,0.130692,0.130692,0.156965,0.156965,0.186558,0.186558,0.21945,0.21945,0.255526,0.255526,0.294565,0.294565,0.336244,0.336244,0.380139,0.380139,0.425741,0.425741,0.472467,0.472467,0.519685,0.519685,0.566737,0.566737,0.61297,0.61297,0.657758,0.657758,0.700532,0.700532,0.740798,0.740798,0.778158,0.778158,0.81232,0.81232,0.8431,0.8431,0.870425,0.870425,0.894324,0.894324,0.914912,0.914912,0.93238,0.93238,0.946976,0.946976,0.958985,0.958985,0.968713,0.968713,0.976468,0.976468
8.90418e-08,8.90418e-08,1.59327e-07,1.59327e-07,2.82038e-07,2.82038e-07,4.93902e-07,4.93902e-07,8.55621e-07,8.55621e-07,1.4663e-06,1.4663e-06,2.48573e-06,2.48573e-06,4.16841e-06,4.16841e-06,6.91454e-06,6.91454e-06,1.13456e-05,1.13456e-05,1.84141e-05,1.84141e-05,2.95617e-05,2.95617e-05,4.69414e-05,4.69414e-05,7.37266e-05,7.37266e-05,0.000114532,0.000114532,0.000175979,0.000175979,0.000267434,0.000267434,0.000401968,0.000401968,0.000597561,0.000597561,0.000878585,0.000878585,0.0012776,0.0012776,0.00183742,0.00183742,0.00261355,0.00261355,0.0036767,0.0036767,0.00511554,0.00511554,0.00703939,0.00703939,0.0095806,0.0095806,0.0128964,0.0128964,0.0171702,0.0171702,0.022611,0.022611,0.0294519,0.0294519,0.0379467,0.0379467,0.0483637,0.0483637,0.0609778,0.0609778,0.0760598,0.0760598,0.0938642,0.0938642,0.114615,0.114615,0.138489,0.138489,0.165603,0.165603,0.195998,0.195998,0.229626,0.229626,0.266344,0.266344,0.305907,0.305907,0.347968,0.347968,0.392088,0.392088,0.437745,0.437745,0.484353,0.484353,0.531284,0.531284,0.577892,0.577892,0.623538,0.623538,0.667621,0.667621,0.709598,0.709598,0.749005,0.749005,0.785473,0.785473,0.818737,0.818737,0.848642,0.848642,0.875134,0.875134,0.89826,0.89826,0.918148,0.918148,0.934997,0.934997,0.949056,0.949056,0.96061,0.96061,0.969959
3.75241e-08,6.79559e-08,6.79559e-08,1.21768e-07,1.21768e-07,2.15885e-07,2.15885e-07,3.78693e-07,3.78693e-07,6.5723e-07,6.5723e-07,1.12852e-06,1.12852e-06,1.91712e-06,1.91712e-06,3.22208e-06,3.22208e-06,5.35746e-06,5.35746e-06,8.81274e-06,8.81274e-06,1.43412e-05,1.43412e-05,2.30874e-05,2.30874e-05,3.67682e-05,3.67682e-05,5.79257e-05,5.79257e-05,9.02746e-05,9.02746e-05,0.000139171,0.000139171,0.000212235,0.000212235,0.000320158,0.000320158,0.000477734,0.000477734,0.000705144,0.000705144,0.00102952,0.00102952,0.00148683,0.00148683,0.00212397,0.00212397,0.00300123,0.00300123,0.00419483,0.00419483,0.00579955,0.00579955,0.00793129,0.00793129,0.0107292,0.0107292,0.0143572,0.0143572,0.0190048,0.0190048,0.0248862,0.0248862,0.0322379,0.0322379,0.0413147,0.0413147,0.0523831,0.0523831,0.0657129,0.0657129,0.0815658,0.0815658,0.100183,0.100183,0.121771,0.121771,0.146487,0.146487,0.174423,0.174423,0.205593,0.205593,0.239924,0.239924,0.277246,0.277246,0.317289,0.317289,0.359687,0.359687,0.403986,0.403986,0.449655,0.449655,0.496106,0.496106,0.542716,0.542716,0.58885,0.58885,0.633889,0.633889,0.677255,0.677255,0.71843,0.71843,0.75698,0.75698,0.792565,0.792565,0.824947,0.824947,0.853994,0.853994,0.879675,0.879675,0.90205,0.90205,0.92126,0.92126,0.93751,0.93751,0.951052,0.951052
2.86001e-08,2.86001e-08,5.18588e-08,5.18588e-08,9.3052e-08,9.3052e-08,1.65222e-07,1.65222e-07,2.90299e-07,2.90299e-07,5.04715e-07,5.04715e-07,8.68291e-07,8.68291e-07,1.47807e-06,1.47807e-06,2.48958e-06,2.48958e-06,4.14909e-06,4.14909e-06,6.84176e-06,6.84176e-06,1.11626e-05,1.11626e-05,1.80191e-05,1.80191e-05,2.87786e-05,2.87786e-05,4.54744e-05,4.54744e-05,7.10916e-05,7.10916e-05,0.000109956,0.000109956,0.000168252,0.000168252,0.000254706,0.000254706,0.000381463,0.000381463,0.000565188,0.000565188,0.000828437,0.000828437,0.00120129,0.00120129,0.00172329,0.00172329,0.00244561,0.00244561,0.00343348,0.00343348,0.00476874,0.00476874,0.00655234,0.00655234,0.00890669,0.00890669,0.0119776,0.0119776,0.0159354,0.0159354,0.0209752,0.0209752,0.0273155,0.0273155,0.0351957,0.0351957,0.0448706,0.0448706,0.0566041,0.0566041,0.0706593,0.0706593,0.087288,0.087288,0.106717,0.106717,0.129136,0.129136,0.154679,0.154679,0.183415,0.183415,0.215333,0.215333,0.250332,0.250332,0.288218,0.288218,0.328699,0.328699,0.371391,0.371391,0.415825,0.415825,0.461464,0.461464,0.507719,0.507719,0.553975,0.553975,0.59961,0.59961,0.644024,0.644024,0.686661,0.686661,0.727032,0.727032,0.764729,0.764729,0.799441,0.799441,0.830955,0.830955,0.859163,0.859163,0.884052,0.884052,0.905699,0.905699,0.924253,0.924253,0.939925
1.18831e-08,2.17972e-08,2.17972e-08,3.95714e-08,3.95714e-08,7.10995e-08,7.10995e-08,1.26429e-07,1.26429e-07,2.22494e-07,2.22494e-07,3.875e-07,3.875e-07,6.6788e-07,6.6788e-07,1.13918e-06,1.13918e-06,1.92286e-06,1.92286e-06,3.21184e-06,3.21184e-06,5.30891e-06,5.30891e-06,8.6835e-06,8.6835e-06,1.40545e-05,1.40545e-05,2.25093e-05,2.25093e-05,3.56718e-05,3.56718e-05,5.59371e-05,5.59371e-05,8.67922e-05,8.67922e-05,0.000133248,0.000133248,0.000202412,0.000202412,0.00030423,0.00030423,0.000452431,0.000452431,0.000665709,0.000665709,0.00096916,0.00096916,0.00139599,0.00139599,0.00198951,0.00198951,0.00280532,0.00280532,0.00391376,0.00391376,0.00540235,0.00540235,0.00737822,0.00737822,0.00997022,0.00997022,0.0133306,0.0133306,0.0176356,0.0176356,0.0230856,0.0230856,0.029903,0.029903,0.0383286,0.0383286,0.0486168,0.0486168,0.0610274,0.0610274,0.0758163,0.0758163,0.093224,0.093224,0.113463,0.113463,0.136703,0.136703,0.163057,0.163057,0.19257,0.19257,0.225206,0.225206,0.260839,0.260839,0.29925,0.29925,0.340126,0.340126,0.383068,0.383068,0.427594,0.427594,0.473162,0.473162,0.519187,0.519187,0.565058,0.565058,0.61017,0.61017,0.653942,0.653942,0.695842,0.695842,0.735407,0.735407,0.772257,0.772257,0.806105,0.806105,0.836767,0.836767,0.864154,0.864154,0.888272,0.888272,0.909211,0.909211
9.04661e-09,9.04661e-09,1.66117e-08,1.66117e-08,3.0193e-08,3.0193e-08,5.43199e-08,5.43199e-08,9.67304e-08,9.67304e-08,1.70495e-07,1.70495e-07,2.97439e-07,2.97439e-07,5.13586e-07,5.13586e-07,8.77711e-07,8.77711e-07,1.48459e-06,1.48459e-06,2.48524e-06,2.48524e-06,4.11747e-06,4.11747e-06,6.75131e-06,6.75131e-06,1.09555e-05,1.09555e-05,1.75937e-05,1.75937e-05,2.79613e-05,2.79613e-05,4.39768e-05,4.39768e-05,6.84467e-05,6.84467e-05,0.000105423,0.000105423,0.000160684,0.000160684,0.000242355,0.000242355,0.000361721,0.000361721,0.000534236,0.000534236,0.000780774,0.000780774,0.00112914,0.00112914,0.00161586,0.00161586,0.00228815,0.00228815,0.00320623,0.00320623,0.00444563,0.00444563,0.00609964,0.00609964,0.00828152,0.00828152,0.0111265,0.0111265,0.0147928,0.0147928,0.0194626,0.0194626,0.0253406,0.0253406,0.0326523,0.0326523,0.0416396,0.0416396,0.052555,0.052555,0.0656535,0.0656535,0.0811826,0.0811826,0.0993708,0.0993708,0.120414,0.120414,0.144464,0.144464,0.171612,0.171612,0.201878,0.201878,0.235202,0.235202,0.271433,0.271433,0.310329,0.310329,0.35156,0.35156,0.394708,0.394708,0.439285,0.439285,0.484744,0.484744,0.530503,0.530503,0.575962,0.575962,0.620529,0.620529,0.663644,0.663644,0.7048,0.7048,0.743558,0.743558,0.779566,0.779566,0.812564,0.812564,0.842388,0.842388,0.868973,0.868973,0.892341
3.70923e-09,6.88701e-09,6.88701e-09,1.26592e-08,1.26592e-08,2.30355e-08,2.30355e-08,4.14959e-08,4.14959e-08,7.39974e-08,7.39974e-08,1.30625e-07,1.30625e-07,2.28259e-07,2.28259e-07,3.94833e-07,3.94833e-07,6.76046e-07,6.76046e-07,1.1458e-06,1.1458e-06,1.92222e-06,1.92222e-06,3.19193e-06,3.19193e-06,5.2463e-06,5.2463e-06,8.53481e-06,8.53481e-06,1.37427e-05,1.37427e-05,2.19016e-05,2.19016e-05,3.45465e-05,3.45465e-05,5.39321e-05,5.39321e-05,8.33302e-05,8.33302e-05,0.000127427,0.000127427,0.000192851,0.000192851,0.000288854,0.000288854,0.000428179,0.000428179,0.000628146,0.000628146,0.00091197,0.00091197,0.00131034,0.00131034,0.00186323,0.00186323,0.00262199,0.00262199,0.00365154,0.00365154,0.00503274,0.00503274,0.00686464,0.00686464,0.00926661,0.00926661,0.01238,0.01238,0.0163689,0.0163689,0.0214207,0.0214207,0.0277442,0.0277442,0.035567,0.035567,0.0451312,0.0451312,0.0566866,0.0566866,0.0704823,0.0704823,0.0867566,0.0867566,0.105725,0.105725,0.127567,0.127567,0.152415,0.152415,0.180337,0.180337,0.211331,0.211331,0.24531,0.24531,0.282103,0.282103,0.321446,0.321446,0.362988,0.362988,0.406302,0.406302,0.450889,0.450889,0.496203,0.496203,0.541663,0.541663,0.586683,0.586683,0.630685,0.630685,0.673132,0.673132,0.713537,0.713537,0.75149,0.75149,0.786663,0.786663,0.818821,0.818821,0.847825,0.847825
2.82121e-09,2.82121e-09,5.24285e-09,5.24285e-09,9.64667e-09,9.64667e-09,1.75736e-08,1.75736e-08,3.16962e-08,3.16962e-08,5.65994e-08,5.65994e-08,1.00062e-07,1.00062e-07,1.75133e-07,1.75133e-07,3.03462e-07,3.03462e-07,5.2056e-07,5.2056e-07,8.84017e-07,8.84017e-07,1.48616e-06,1.48616e-06,2.47332e-06,2.47332e-06,4.07471e-06,4.07471e-06,6.64521e-06,6.64521e-06,1.07278e-05,1.07278e-05,1.71432e-05,1.71432e-05,2.71176e-05,2.71176e-05,4.246e-05,4.246e-05,6.58072e-05,6.58072e-05,0.000100954,0.000100954,0.000153296,0.000153296,0.000230401,0.000230401,0.000342754,0.000342754,0.000504687,0.000504687,0.000735527,0.000735527,0.00106099,0.00106099,0.0015148,0.0015148,0.00214058,0.00214058,0.00299392,0.00299392,0.00414458,0.00414458,0.00567881,0.00567881,0.00770143,0.00770143,0.0103378,0.0103378,0.0137352,0.0137352,0.0180634,0.0180634,0.0235143,0.0235143,0.0303001,0.0303001,0.0386501,0.0386501,0.0488055,0.0488055,0.0610124,0.0610124,0.0755133,0.0755133,0.0925361,0.0925361,0.112283,0.112283,0.134915,0.134915,0.160546,0.160546,0.189222,0.189222,0.220917,0.220917,0.255521,0.255521,0.292839,0.292839,0.332588,0.332588,0.374402,0.374402,0.41784,0.41784,0.462399,0.462399,0.507531,0.507531,0.552664,0.552664,0.597219,0.597219,0.640639,0.640639,0.682405,0.682405,0.722056,0.722056,0.759206,0.759206,0.793552,0.793552,0.824883
1.1424e-09,2.1458e-09,2.1458e-09,3.99113e-09,3.99113e-09,7.35075e-09,7.35075e-09,1.34057e-08,1.34057e-08,2.42084e-08,2.42084e-08,4.32863e-08,4.32863e-08,7.66367e-08,7.66367e-08,1.34344e-07,1.34344e-07,2.33179e-07,2.33179e-07,4.00721e-07,4.00721e-07,6.81818e-07,6.81818e-07,1.14859e-06,1.14859e-06,1.91566e-06,1.91566e-06,3.16322e-06,3.16322e-06,5.17114e-06,5.17114e-06,8.36922e-06,8.36922e-06,1.34097e-05,1.34097e-05,2.12706e-05,2.12706e-05,3.34013e-05,3.34013e-05,5.19234e-05,5.19234e-05,7.9905e-05,7.9905e-05,0.000121728,0.000121728,0.000183573,0.000183573,0.000274046,0.000274046,0.000404976,0.000404976,0.000592413,0.000592413,0.00085784,0.00085784,0.00122962,0.00122962,0.0017447,0.0017447,0.00245047,0.00245047,0.00340692,0.00340692,0.00468876,0.00468876,0.00638763,0.00638763,0.00861414,0.00861414,0.0114995,0.0114995,0.0151967,0.0151967,0.0198807,0.0198807,0.0257474,0.0257474,0.033012,0.033012,0.0419043,0.0419043,0.0526641,0.0526641,0.065533,0.065533,0.0807455,0.0807455,0.0985185,0.0985185,0.119039,0.119039,0.142453,0.142453,0.168851,0.168851,0.198259,0.198259,0.230626,0.230626,0.265822,0.265822,0.303629,0.303629,0.343746,0.343746,0.385791,0.385791,0.429314,0.429314,0.473808,0.473808,0.518725,0.518725,0.5635,0.5635,0.607568,0.607568,0.65039,0.65039,0.691466,0.691466,0.73036,0.73036,0.76671,0.76671
8.68272e-10,8.68272e-10,1.63209e-09,1.63209e-09,3.0382e-09,3.0382e-09,5.60104e-09,5.60104e-09,1.02257e-08,1.02257e-08,1.84878e-08,1.84878e-08,3.31005e-08,3.31005e-08,5.86864e-08,5.86864e-08,1.03035e-07,1.03035e-07,1.79132e-07,1.79132e-07,3.08385e-07,3.08385e-07,5.257e-07,5.257e-07,8.87362e-07,8.87362e-07,1.48312e-06,1.48312e-06,2.45446e-06,2.45446e-06,4.02194e-06,4.02194e-06,6.52538e-06,6.52538e-06,1.04824e-05,1.04824e-05,1.66724e-05,1.66724e-05,2.62548e-05,2.62548e-05,4.09341e-05,4.09341e-05,6.31865e-05,6.31865e-05,9.65652e-05,9.65652e-05,0.000146106,0.000146106,0.000218859,0.000218859,0.000324565,0.000324565,0.000476518,0.000476518,0.000692617,0.000692617,0.000996647,0.000996647,0.00141978,0.00141978,0.00200231,0.00200231,0.00279559,0.00279559,0.00386409,0.00386409,0.00528755,0.00528755,0.00716305,0.00716305,0.00960689,0.00960689,0.012756,0.012756,0.0167687,0.0167687,0.0218248,0.0218248,0.0281238,0.0281238,0.0358829,0.0358829,0.0453322,0.0453322,0.0567085,0.0567085,0.0702483,0.0702483,0.0861773,0.0861773,0.104701,0.104701,0.125991,0.125991,0.150174,0.150174,0.177322,0.177322,0.207439,0.207439,0.24045,0.24045,0.276204,0.276204,0.314464,0.314464,0.354909,0.354909,0.397146,0.397146,0.440716,0.440716,0.485107,0.485107,0.529777,0.529777,0.574168,0.574168,0.617729,0.617729,0.659938,0.659938,0.700316,0.700316,0.738452
3.47493e-10,6.59937e-10,6.59937e-10,1.24137e-09,1.24137e-09,2.31276e-09,2.31276e-09,4.26766e-09,4.26766e-09,7.79955e-09,7.79955e-09,1.41177e-08,1.41177e-08,2.53086e-08,2.53086e-08,4.49337e-08,4.49337e-08,7.90081e-08,7.90081e-08,1.37581e-07,1.37581e-07,2.37262e-07,2.37262e-07,4.05203e-07,4.05203e-07,6.85306e-07,6.85306e-07,1.14778e-06,1.14778e-06,1.90365e-06,1.90365e-06,3.12653e-06,3.12653e-06,5.0849e-06,5.0849e-06,8.18911e-06,8.18911e-06,1.30593e-05,1.30593e-05,2.06219e-05,2.06219e-05,3.22443e-05,3.22443e-05,4.99218e-05,4.99218e-05,7.65304e-05,7.65304e-05,0.000116166,0.000116166,0.000174591,0.000174591,0.000259811,0.000259811,0.000382809,0.000382809,0.00055846,0.00055846,0.00080665,0.00080665,0.00115361,0.00115361,0.00163347,0.00163347,0.00229004,0.00229004,0.00317873,0.00317873,0.00436861,0.00436861,0.00594452,0.00594452,0.00800895,0.00800895,0.0106838,0.0106838,0.0141115,0.0141115,0.0184555,0.0184555,0.0238998,0.0238998,0.0306472,0.0306472,0.0389161,0.0389161,0.0489356,0.0489356,0.0609396,0.0609396,0.0751579,0.0751579,0.0918071,0.0918071,0.111079,0.111079,0.133131,0.133131,0.158072,0.158072,0.185952,0.185952,0.216752,0.216752,0.250379,0.250379,0.286657,0.286657,0.325332,0.325332,0.366067,0.366067,0.408458,0.408458,0.452037,0.452037,0.496292,0.496292,0.540685,0.540685,0.584667,0.584667,0.627701,0.627701,0.669283,0.669283
2.63965e-10,2.63965e-10,5.01601e-10,5.01601e-10,9.44186e-10,9.44186e-10,1.76051e-09,1.76051e-09,3.25158e-09,3.25158e-09,5.94867e-09,5.94867e-09,1.07797e-08,1.07797e-08,1.93487e-08,1.93487e-08,3.43988e-08,3.43988e-08,6.0573e-08,6.0573e-08,1.05646e-07,1.05646e-07,1.82496e-07,1.82496e-07,3.12232e-07,3.12232e-07,5.29078e-07,5.29078e-07,8.87914e-07,8.87914e-07,1.4758e-06,1.4758e-06,2.42929e-06,2.42929e-06,3.96024e-06,3.96024e-06,6.39365e-06,6.39365e-06,1.02224e-05,1.02224e-05,1.61858e-05,1.61858e-05,2.53792e-05,2.53792e-05,3.9408e-05,3.9408e-05,6.05962e-05,6.05962e-05,9.22694e-05,9.22694e-05,0.000139128,0.000139128,0.000207737,0.000207737,0.000307151,0.000307151,0.000449699,0.000449699,0.000651964,0.000651964,0.000935952,0.000935952,0.00133049,0.00133049,0.0018728,0.0018728,0.00261036,0.00261036,0.00360275,0.00360275,0.00492374,0.00492374,0.00666327,0.00666327,0.00892923,0.00892923,0.011849,0.011849,0.0155702,0.0155702,0.0202612,0.0202612,0.0261097,0.0261097,0.0333209,0.0333209,0.0421139,0.0421139,0.0527164,0.0527164,0.0653579,0.0653579,0.0802611,0.0802611,0.0976324,0.0976324,0.117651,0.117651,0.140456,0.140456,0.16614,0.16614,0.194731,0.194731,0.22619,0.22619,0.260401,0.260401,0.297171,0.297171,0.336224,0.336224,0.377212,0.377212,0.419718,0.419718,0.46327,0.46327,0.507356,0.507356,0.551443,0.551443,0.594992,0.594992,0.637482
