0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
-445616,176356,2.12346e+06,-1.06107e+07,3.38887e+07,-8.6074e+07,1.84266e+08,-3.3913e+08,5.38242e+08,-7.29435e+08,8.20045e+08,-7.07823e+08,3.41416e+08,2.22021e+08,-8.11602e+08,1.21547e+09,-1.29699e+09,1.07298e+09,-6.92435e+08,3.33399e+08,-1.01694e+08,2.45818e+06,1.71715e+07,-1.0262e+07,3.07637e+06,-416935,-16660,9169.89,126.463,0.0246706,5.5161e-12,7.6414e-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-736305,-5.44106e+06,2.9166e+07,-9.62255e+07,2.51427e+08,-5.54847e+08,1.05785e+09,-1.75276e+09,2.51021e+09,-3.04825e+09,2.99219e+09,-2.04922e+09,2.32253e+08,2.02082e+09,-3.97356e+09,4.94854e+09,-4.7008e+09,3.53621e+09,-2.0835e+09,9.03303e+08,-2.28205e+08,-2.27919e+07,5.4798e+07,-2.78083e+07,7.54307e+06,-910821,-51208.2,20442.6,284.505,0.0555089,1.24112e-11,1.71931e-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.37964e+07,-8.00477e+07,2.72818e+08,-7.3236e+08,1.66244e+09,-3.27338e+09,5.63687e+09,-8.4711e+09,1.09684e+10,-1.18592e+10,9.86432e+09,-4.45392e+09,-3.50205e+09,1.17443e+10,-1.75385e+10,1.90695e+10,-1.6402e+10,1.13075e+10,-6.09988e+09,2.36904e+09,-4.65574e+08,-1.40431e+08,1.66894e+08,-7.41111e+07,1.83253e+07,-1.96742e+06,-145811,45569,640.053,0.124895,2.79253e-11,3.86846e-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.19318e+08,-7.72425e+08,2.12799e+09,-4.95982e+09,1.00598e+10,-1.79382e+10,2.81317e+10,-3.84773e+10,4.49337e+10,-4.25931e+10,2.80001e+10,-1.83217e+09,-2.98807e+10,5.74998e+10,-7.21663e+10,7.03362e+10,-5.53908e+10,3.51841e+10,-1.73947e+10,5.99359e+09,-7.95171e+08,-5.84838e+08,4.91259e+08,-1.9473e+08,4.41467e+07,-4.1966e+06,-396268,101570,1439.93,0.281014,6.28318e-11,8.70403e-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1841e+09,-6.1699e+09,1.47427e+10,-3.07338e+10,5.65747e+10,-9.21778e+10,1.32246e+11,-1.64623e+11,1.7199e+11,-1.38293e+11,5.82783e+10,5.50736e+10,-1.71523e+11,2.55208e+11,-2.81726e+11,2.50138e+11,-1.81754e+11,1.06755e+11,-4.83272e+10,1.45321e+10,-7.89064e+08,-2.10146e+09,1.40846e+09,-5.05411e+08,1.05526e+08,-8.82255e+06,-1.0436e+06,226373,3239.42,0.632281,1.41372e-10,1.95841e-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.78547e+10,-4.36797e+10,9.34154e+10,-1.77058e+11,2.98621e+11,-4.46924e+11,5.87485e+11,-6.6296e+11,6.08987e+11,-3.84807e+11,5.63496e+09,4.45002e+11,-8.3917e+11,1.05934e+12,-1.05453e+12,8.62131e+11,-5.8116e+11,3.16322e+11,-1.30732e+11,3.33555e+10,1.72891e+09,-6.96732e+09,3.95354e+09,-1.29767e+09,2.50406e+08,-1.82287e+07,-2.68685e+06,504481,7287.76,1.42263,3.18086e-10,4.40641e-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.29047e+11,-2.82667e+11,5.50426e+11,-9.58042e+11,1.48916e+12,-2.05255e+12,2.46853e+12,-2.50134e+12,1.94884e+12,-7.63018e+11,-8.64617e+11,2.52485e+12,-3.74078e+12,4.18085e+12,-3.81118e+12,2.89062e+12,-1.81478e+12,9.1616e+11,-3.43748e+11,7.07148e+10,1.53294e+10,-2.19312e+10,1.09046e+10,-3.29992e+09,5.90086e+08,-3.68583e+07,-6.80031e+06,1.12415e+06,16395.3,3.20092,7.15694e-10,9.91443e-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.51962e+11,-1.70115e+12,3.04781e+12,-4.90246e+12,7.04655e+12,-8.94636e+12,9.79341e+12,-8.74204e+12,5.31326e+12,2.11346e+11,-6.66785e+12,1.23373e+13,-1.56408e+13,1.58463e+13,-1.33648e+13,9.45509e+12,-5.54342e+12,2.59466e+12,-8.75672e+11,1.30631e+11,7.01141e+10,-6.65271e+10,2.96327e+10,-8.31917e+09,1.38128e+09,-7.24496e+07,-1.69828e+07,2.50475e+06,36884.7,7.20208,1.61031e-09,2.23075e-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.23059e+12,-9.62492e+12,1.59729e+13,-2.3837e+13,3.17226e+13,-3.70049e+13,3.64765e+13,-2.75866e+13,9.97086e+12,1.35616e+13,-3.74188e+13,5.51817e+13,-6.23025e+13,5.80652e+13,-4.56392e+13,3.02377e+13,-1.65836e+13,7.18415e+12,-2.14868e+12,1.72118e+11,2.64956e+11,-1.96215e+11,7.94977e+10,-2.08082e+10,3.21231e+09,-1.36911e+08,-4.19593e+07,5.58036e+06,82979.7,16.2047,3.6232e-09,5.01918e-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.01994e+13,-5.15747e+13,7.96251e+13,-1.10468e+14,1.36002e+14,-1.44873e+14,1.25945e+14,-7.36358e+13,-7.2627e+12,1.00437e+14,-1.8254e+14,2.32129e+14,-2.38688e+14,2.06665e+14,-1.52191e+14,9.47064e+13,-4.86265e+13,1.94304e+13,-5.02647e+12,-5.92226e+10,9.10347e+11,-5.65932e+11,2.10885e+11,-5.16711e+10,7.42257e+09,-2.43716e+08,-1.02758e+08,1.24313e+07,186680,36.4605,8.1522e-09,1.12932e-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.65217e+14,-2.63098e+14,3.7886e+14,-4.88776e+14,5.54801e+14,-5.3329e+14,3.92014e+14,-1.29677e+14,-2.12632e+14,5.57827e+14,-8.18582e+14,9.31989e+14,-8.85094e+14,7.16959e+14,-4.96645e+14,2.90887e+14,-1.39812e+14,5.12433e+13,-1.09931e+13,-1.64025e+12,2.9499e+12,-1.60259e+12,5.53854e+11,-1.27455e+11,1.70407e+10,-3.91116e+08,-2.49806e+08,2.76905e+07,419975,82.0362,1.83425e-08,2.54096e-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.611e+14,-1.28245e+15,1.7243e+15,-2.06527e+15,2.14624e+15,-1.82034e+15,1.02339e+15,1.66631e+14,-1.51981e+15,2.71598e+15,-3.46107e+15,3.60385e+15,-3.19106e+15,2.43085e+15,-1.58874e+15,8.77024e+14,-3.9419e+14,1.31377e+14,-2.15367e+13,-8.51607e+12,9.17962e+12,-4.46848e+12,1.44161e+12,-3.12432e+11,3.88657e+10,-4.9838e+08,-6.03495e+08,6.16737e+07,944821,184.581,4.12705e-08,5.71716e-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.29223e+15,-5.98828e+15,7.51413e+15,-8.3213e+15,7.8154e+15,-5.5892e+15,1.67273e+15,3.33363e+15,-8.3588e+15,1.22035e+16,-1.39909e+16,1.3503e+16,-1.12233e+16,8.07177e+15,-4.98874e+15,2.59743e+15,-1.08938e+15,3.25774e+14,-3.33885e+13,-3.40477e+13,2.77173e+13,-1.22946e+13,3.72199e+12,-7.61395e+11,8.80446e+10,-2.00695e+08,-1.45014e+09,1.37349e+08,2.12557e+06,415.308,9.28587e-08,1.28636e-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.05185e+16,-2.68252e+16,3.13426e+16,-3.18433e+16,2.63866e+16,-1.42514e+16,-3.3265e+15,2.30897e+16,-4.06103e+16,5.18201e+16,-5.45399e+16,4.92346e+16,-3.86073e+16,2.62939e+16,-1.53932e+16,7.55973e+15,-2.94811e+15,7.74563e+14,-1.71234e+13,-1.21257e+14,8.17362e+13,-3.34362e+13,9.53859e+12,-1.84526e+12,1.98039e+11,1.75798e+09,-3.4683e+09,3.05846e+08,4.78191e+06,934.443,2.08932e-07,2.89431e-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.424e+16,-1.15331e+17,1.24882e+17,-1.1479e+17,7.99153e+16,-2.13034e+16,-5.22718e+16,1.25822e+17,-1.82738e+17,2.10714e+17,-2.06219e+17,1.75262e+17,-1.30156e+17,8.4141e+16,-4.67112e+16,2.16252e+16,-7.79937e+15,1.73814e+15,1.63792e+14,-4.03791e+14,2.36445e+14,-9.00006e+13,2.42792e+13,-4.44844e+12,4.42083e+11,9.23436e+09,-8.26125e+09,6.80981e+08,1.07579e+07,2102.5,4.70097e-07,6.5122e-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.16258e+17,-4.75517e+17,4.7315e+17,-3.83477e+17,1.98697e+17,6.19307e+16,-3.5203e+17,6.09886e+17,-7.78786e+17,8.27249e+17,-7.59425e+17,6.10609e+17,-4.3074e+17,2.6479e+17,-1.39488e+17,6.07903e+16,-2.01148e+16,3.56417e+15,1.03333e+15,-1.2857e+15,6.73073e+14,-2.40032e+14,6.14114e+13,-1.06698e+13,9.78771e+11,3.33394e+10,-1.96066e+10,1.51607e+09,2.42021e+07,4730.62,1.05772e-06,1.46525e-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.76814e+18,-1.87551e+18,1.68948e+18,-1.14539e+18,2.66164e+17,8.1986e+17,-1.90159e+18,2.74724e+18,-3.183e+18,3.1531e+18,-2.7323e+18,2.08618e+18,-1.40122e+18,8.20208e+17,-4.10062e+17,1.67841e+17,-5.03463e+16,6.14797e+15,4.42181e+15,-3.96244e+15,1.88982e+15,-6.34857e+14,1.54425e+14,-2.54669e+13,2.14732e+12,1.04803e+11,-4.63829e+10,3.37486e+09,5.44477e+07,10643.9,2.37987e-06,3.2968e-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.21395e+18,-7.04045e+18,5.58594e+18,-2.7714e+18,-1.10632e+18,5.38388e+18,-9.19519e+18,1.17441e+19,-1.25745e+19,1.17145e+19,-9.62726e+18,7.00079e+18,-4.48558e+18,2.50252e+18,-1.18699e+18,4.547e+17,-1.21396e+17,6.20961e+15,1.63652e+16,-1.19089e+16,5.24298e+15,-1.66643e+15,3.86194e+14,-6.04953e+13,4.66268e+12,3.06224e+11,-1.0941e+11,7.51176e+09,1.22491e+08,23948.8,5.3547e-06,7.41781e-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
